20000	3	8	0	51.51	15803480
20000	3	8	1	51.57	15803808
20000	3	8	2	51.58	15801788
20000	3	8	3	51.68	15804500
20000	3	8	4	51.90	15806060
20000	3	12	0	49.31	15801276
20000	3	12	1	49.33	15803052
20000	3	12	2	49.31	15804092
20000	3	12	3	49.25	15804892
20000	3	12	4	49.29	15802608
20000	3	16	0	48.42	15803404
20000	3	16	1	48.26	15804772
20000	3	16	2	48.20	15802208
20000	3	16	3	48.14	15804892
20000	3	16	4	48.64	15805208
20000	3	24	0	47.99	15803148
20000	3	24	1	48.00	15802840
20000	3	24	2	47.95	15803512
20000	3	24	3	48.02	15803560
20000	3	24	4	48.03	15803076
20000	3	32	0	48.21	15804656
20000	3	32	1	48.01	15804816
20000	3	32	2	49.18	15803432
20000	3	32	3	48.18	15802780
20000	3	32	4	48.02	15801164
20000	4	1	0	111.81	15803832
20000	4	1	1	111.80	15803260
20000	4	1	2	111.68	15802160
20000	4	1	3	111.96	15803308
20000	4	1	4	111.98	15803728
20000	4	2	0	79.49	15804660
20000	4	2	1	78.47	15804104
20000	4	2	2	78.40	15801840
20000	4	2	3	78.33	15804536
20000	4	2	4	78.50	15804800
20000	4	3	0	66.87	15802176
20000	4	3	1	66.77	15803528
20000	4	3	2	66.62	15803220
20000	4	3	3	66.99	15803920
20000	4	3	4	66.69	15803692
20000	4	4	0	61.38	15802852
20000	4	4	1	61.32	15801624
20000	4	4	2	60.88	15803152
20000	4	4	3	60.95	15802272
20000	4	4	4	60.78	15803108
20000	4	6	0	54.96	15802060
20000	4	6	1	55.13	15802988
20000	4	6	2	54.88	15804260
20000	4	6	3	54.83	15805892
20000	4	6	4	55.18	15803604
20000	4	8	0	52.19	15803212
20000	4	8	1	52.72	15803912
20000	4	8	2	52.16	15805140
20000	4	8	3	52.23	15803328
20000	4	8	4	52.27	15805260
20000	4	12	0	49.86	15803220
20000	4	12	1	49.66	15803820
20000	4	12	2	49.53	15804224
20000	4	12	3	49.67	15801604
20000	4	12	4	49.77	15803512
20000	4	16	0	48.74	15804144
20000	4	16	1	48.82	15804776
20000	4	16	2	50.66	15803008
20000	4	16	3	48.76	15804400
20000	4	16	4	48.78	15804844
20000	4	24	0	48.23	15804448
20000	4	24	1	48.21	15803364
20000	4	24	2	48.48	15803900
20000	4	24	3	48.29	15804464
20000	4	24	4	48.31	15804232
20000	4	32	0	48.25	15804048
20000	4	32	1	51.46	15804744
20000	4	32	2	48.36	15803804
20000	4	32	3	49.52	15802996
20000	4	32	4	48.31	15805216
50000	0	1	0	892.75	97844696
50000	0	1	1	892.99	97843608
50000	0	1	2	892.34	97844852
50000	0	1	3	894.09	97840228
50000	0	1	4	889.39	97842552
50000	0	2	0	579.72	97844188
50000	0	2	1	587.18	97842508
50000	0	2	2	581.66	97845072
50000	0	2	3	581.52	97844480
50000	0	2	4	581.40	97844500
50000	0	3	0	476.30	97843556
50000	0	3	1	477.94	97844444
50000	0	3	2	476.72	97843224
50000	0	3	3	478.25	97842248
50000	0	3	4	479.14	97842780
50000	0	4	0	427.39	97843592
50000	0	4	1	427.11	97844704
50000	0	4	2	425.97	97843992
50000	0	4	3	427.29	97843308
50000	0	4	4	425.63	97842748
50000	0	6	0	376.64	97846108
50000	0	6	1	376.34	97844676
50000	0	6	2	375.68	97845196
50000	0	6	3	376.44	97845164
50000	0	6	4	376.52	97844356
50000	0	8	0	351.11	97842800
50000	0	8	1	351.17	97844692
50000	0	8	2	352.15	97844548
50000	0	8	3	352.50	97844120
50000	0	8	4	351.21	97845168
50000	0	12	0	330.99	97844816
50000	0	12	1	329.56	97844500
50000	0	12	2	330.96	97843812
50000	0	12	3	329.83	97844680
50000	0	12	4	330.64	97843696
50000	0	16	0	322.41	97845664
50000	0	16	1	321.80	97845664
50000	0	16	2	322.61	97844720
50000	0	16	3	323.37	97844964
50000	0	16	4	321.24	97843412
50000	0	24	0	324.80	97844768
50000	0	24	1	318.50	97844872
50000	0	24	2	317.64	97844492
50000	0	24	3	330.36	97845124
50000	0	24	4	318.54	97843584
50000	0	32	0	317.58	97845548
50000	0	32	1	317.48	97845688
50000	0	32	2	317.43	97844664
50000	0	32	3	317.29	97844744
50000	0	32	4	319.79	97843852
50000	1	1	0	890.06	97844516
50000	1	1	1	890.08	97844264
50000	1	1	2	889.06	97845928
50000	1	1	3	887.11	97843908
50000	1	1	4	888.97	97844736
50000	1	2	0	579.11	97844364
50000	1	2	1	580.32	97843868
50000	1	2	2	579.71	97844316
50000	1	2	3	578.54	97844296
50000	1	2	4	577.68	97842516
50000	1	3	0	477.08	97843004
50000	1	3	1	476.50	97841516
50000	1	3	2	475.56	97843372
50000	1	3	3	476.70	97843264
50000	1	3	4	475.36	97844332
50000	1	4	0	424.63	97843340
50000	1	4	1	424.71	97843884
50000	1	4	2	425.56	97842284
50000	1	4	3	424.18	97844020
50000	1	4	4	423.64	97843764
50000	1	6	0	374.60	97844032
50000	1	6	1	375.36	97842956
50000	1	6	2	376.36	97843636
50000	1	6	3	374.24	97844396
50000	1	6	4	373.86	97841644
50000	1	8	0	351.80	97844172
50000	1	8	1	350.31	97843404
50000	1	8	2	351.31	97841888
50000	1	8	3	351.90	97844608
50000	1	8	4	350.98	97843556
50000	1	12	0	330.17	97844512
50000	1	12	1	328.89	97842796
50000	1	12	2	330.13	97843608
50000	1	12	3	328.97	97843440
50000	1	12	4	328.52	97844856
50000	1	16	0	322.46	97845944
50000	1	16	1	322.21	97843796
50000	1	16	2	322.61	97843300
50000	1	16	3	321.38	97843500
50000	1	16	4	322.99	97842660
50000	1	24	0	317.22	97843428
50000	1	24	1	317.54	97845620
50000	1	24	2	319.08	97843692
50000	1	24	3	318.87	97844152
50000	1	24	4	321.52	97844180
50000	1	32	0	317.90	97845164
50000	1	32	1	318.10	97846424
50000	1	32	2	318.97	97843896
50000	1	32	3	318.59	97845424
50000	1	32	4	317.72	97845032
50000	2	1	0	903.89	97844432
50000	2	1	1	903.83	97845232
50000	2	1	2	901.48	97842412
50000	2	1	3	905.42	97843432
50000	2	1	4	903.70	97842856
50000	2	2	0	587.99	97843160
50000	2	2	1	587.01	97843592
50000	2	2	2	588.26	97844112
50000	2	2	3	586.80	97844032
50000	2	2	4	585.24	97845208
50000	2	3	0	482.26	97844220
50000	2	3	1	480.42	97843052
50000	2	3	2	487.22	97843216
50000	2	3	3	482.59	97845868
50000	2	3	4	479.95	97842512
50000	2	4	0	428.88	97845800
50000	2	4	1	429.11	97843676
50000	2	4	2	427.96	97842964
50000	2	4	3	430.26	97843588
50000	2	4	4	428.34	97843608
50000	2	6	0	379.02	97842008
50000	2	6	1	377.75	97841312
50000	2	6	2	379.08	97844348
50000	2	6	3	377.33	97842340
50000	2	6	4	379.31	97843436
50000	2	8	0	353.72	97843724
50000	2	8	1	353.27	97844204
50000	2	8	2	355.18	97843120
50000	2	8	3	355.31	97843740
50000	2	8	4	354.45	97844364
50000	2	12	0	332.93	97844684
50000	2	12	1	333.23	97844032
50000	2	12	2	331.68	97843636
50000	2	12	3	332.97	97842632
50000	2	12	4	331.41	97843344
50000	2	16	0	324.73	97844524
50000	2	16	1	323.69	97845084
50000	2	16	2	325.72	97843880
50000	2	16	3	326.25	97844432
50000	2	16	4	324.02	97842904
50000	2	24	0	320.31	97843336
50000	2	24	1	321.24	97843352
50000	2	24	2	320.06	97844700
50000	2	24	3	319.98	97844240
50000	2	24	4	322.88	97841308
50000	2	32	0	321.51	97842456
50000	2	32	1	319.35	97845008
50000	2	32	2	322.32	97845548
50000	2	32	3	320.08	97844364
50000	2	32	4	319.87	97843816
50000	3	1	0	899.32	97843372
50000	3	1	1	900.10	97843252
50000	3	1	2	897.61	97843404
50000	3	1	3	900.46	97844276
50000	3	1	4	899.07	97842372
50000	3	2	0	583.78	97842708
50000	3	2	1	580.32	97844708
50000	3	2	2	580.93	97845184
50000	3	2	3	582.84	97844380
50000	3	2	4	582.10	97842756
50000	3	3	0	477.34	97844660
50000	3	3	1	478.87	97842908
50000	3	3	2	477.33	97843256
50000	3	3	3	479.93	97844008
50000	3	3	4	479.96	97843364
50000	3	4	0	427.80	97844100
50000	3	4	1	428.25	97843992
50000	3	4	2	427.92	97843604
50000	3	4	3	426.38	97843304
50000	3	4	4	427.74	97843016
50000	3	6	0	386.36	97841896
50000	3	6	1	377.70	97845060
50000	3	6	2	376.38	97844020
50000	3	6	3	378.11	97844052
50000	3	6	4	375.48	97843644
50000	3	8	0	351.10	97843768
50000	3	8	1	351.42	97844684
50000	3	8	2	353.54	97843248
50000	3	8	3	352.58	97844624
50000	3	8	4	353.82	97843800
50000	3	12	0	331.36	97843748
50000	3	12	1	331.56	97843832
50000	3	12	2	331.39	97844120
50000	3	12	3	330.32	97842952
50000	3	12	4	331.38	97843768
50000	3	16	0	330.15	97844708
50000	3	16	1	323.78	97843212
50000	3	16	2	321.70	97843140
50000	3	16	3	322.27	97842392
50000	3	16	4	323.79	97844104
50000	3	24	0	319.56	97845108
50000	3	24	1	318.21	97844896
50000	3	24	2	317.91	97843864
50000	3	24	3	319.14	97843820
50000	3	24	4	319.42	97844776
50000	3	32	0	319.55	97845608
50000	3	32	1	318.41	97843136
50000	3	32	2	319.18	97843964
50000	3	32	3	318.07	97844272
50000	3	32	4	321.06	97844732
50000	4	1	0	913.10	97844664
50000	4	1	1	912.56	97844288
50000	4	1	2	914.91	97844296
50000	4	1	3	910.49	97843100
50000	4	1	4	914.45	97843772
50000	4	2	0	591.95	97842888
50000	4	2	1	590.92	97844548
50000	4	2	2	589.74	97843312
50000	4	2	3	591.09	97844988
50000	4	2	4	590.11	97845336
50000	4	3	0	490.60	97843608
50000	4	3	1	486.14	97844524
50000	4	3	2	483.74	97844340
50000	4	3	3	490.22	97844920
50000	4	3	4	485.31	97842912
50000	4	4	0	431.46	97843768
50000	4	4	1	432.25	97843232
50000	4	4	2	432.56	97843248
50000	4	4	3	432.26	97844416
50000	4	4	4	432.71	97843660
50000	4	6	0	380.82	97844344
50000	4	6	1	381.84	97843316
50000	4	6	2	383.09	97844228
50000	4	6	3	380.94	97843116
50000	4	6	4	381.01	97843768
50000	4	8	0	357.30	97844820
50000	4	8	1	356.85	97844236
50000	4	8	2	355.45	97844052
50000	4	8	3	357.55	97843620
50000	4	8	4	357.05	97842240
50000	4	12	0	333.76	97842948
50000	4	12	1	333.61	97843908
50000	4	12	2	335.30	97844160
50000	4	12	3	335.05	97842440
50000	4	12	4	340.13	97843632
50000	4	16	0	327.57	97844440
50000	4	16	1	332.06	97842188
50000	4	16	2	325.91	97843056
50000	4	16	3	327.26	97844864
50000	4	16	4	327.65	97843560
50000	4	24	0	322.09	97845148
50000	4	24	1	323.48	97844384
50000	4	24	2	321.13	97845564
50000	4	24	3	325.71	97843876
50000	4	24	4	321.30	97845584
50000	4	32	0	328.23	97843432
50000	4	32	1	322.32	97843412
50000	4	32	2	323.28	97843180
50000	4	32	3	323.00	97844856
50000	4	32	4	321.20	97844452
100000	0	1	0	5131.64	390348184
100000	0	1	1	3522.95	390783352
100000	0	1	2	3464.37	390825972
100000	0	1	3	3459.35	390824716
100000	0	1	4	3463.70	390825956
100000	0	2	0	1911.27	390826160
100000	0	2	1	1909.37	390826200
100000	0	2	2	1905.58	390826192
100000	0	2	3	1909.16	390826264
100000	0	2	4	1917.07	390825868
100000	0	3	0	1407.27	390826364
100000	0	3	1	1413.05	390825960
100000	0	3	2	1404.45	390827116
100000	0	3	3	1405.28	390826204
100000	0	3	4	1412.57	390827084
100000	0	4	0	1161.90	390826948
100000	0	4	1	1163.15	390824896
100000	0	4	2	1157.46	390825988
100000	0	4	3	1156.82	390826764
100000	0	4	4	1164.73	390826476
100000	0	6	0	919.46	390827328
100000	0	6	1	918.96	390826608
100000	0	6	2	919.70	390827164
100000	0	6	3	919.04	390826828
100000	0	6	4	918.62	390826500
100000	0	8	0	803.78	390827052
100000	0	8	1	802.64	390826304
100000	0	8	2	803.49	390826732
100000	0	8	3	803.34	390825468
100000	0	8	4	796.07	390826008
100000	0	12	0	700.24	390825280
100000	0	12	1	693.37	390826864
100000	0	12	2	691.49	390825952
100000	0	12	3	692.65	390827556
100000	0	12	4	699.83	390827188
100000	0	16	0	660.75	390825956
100000	0	16	1	651.18	390826892
100000	0	16	2	654.18	390826712
100000	0	16	3	651.64	390827016
100000	0	16	4	652.90	390826132
100000	0	24	0	640.64	390826628
100000	0	24	1	632.13	390827888
100000	0	24	2	630.05	390826312
100000	0	24	3	641.54	390825320
100000	0	24	4	633.29	390825780
100000	0	32	0	643.21	390827268
100000	0	32	1	641.99	390825092
100000	0	32	2	643.41	390825644
100000	0	32	3	645.36	390826084
100000	0	32	4	638.13	390826324
100000	1	1	0	3628.44	390710652
100000	1	1	1	3454.29	390815412
100000	1	1	2	3427.26	390822624
100000	1	1	3	3408.53	390825684
100000	1	1	4	3409.05	390824728
100000	1	2	0	1879.79	390826416
100000	1	2	1	1878.10	390827568
100000	1	2	2	1889.26	390826716
100000	1	2	3	1884.08	390827400
100000	1	2	4	1882.36	390826900
100000	1	3	0	1384.74	390826912
100000	1	3	1	1385.09	390826760
100000	1	3	2	1395.29	390826224
100000	1	3	3	1388.34	390826932
100000	1	3	4	1388.86	390826036
100000	1	4	0	1149.14	390826780
100000	1	4	1	1151.16	390827096
100000	1	4	2	1144.06	390827580
100000	1	4	3	1148.81	390827472
100000	1	4	4	1139.99	390826164
100000	1	6	0	909.56	390825968
100000	1	6	1	910.44	390826072
100000	1	6	2	905.21	390827668
100000	1	6	3	904.42	390826792
100000	1	6	4	905.13	390826436
100000	1	8	0	796.92	390826748
100000	1	8	1	794.91	390825896
100000	1	8	2	796.27	390826744
100000	1	8	3	786.55	390826212
100000	1	8	4	790.56	390826180
100000	1	12	0	694.87	390826732
100000	1	12	1	694.73	390825688
100000	1	12	2	695.10	390826532
100000	1	12	3	684.69	390827136
100000	1	12	4	686.19	390825772
100000	1	16	0	650.31	390828080
100000	1	16	1	650.07	390827020
100000	1	16	2	655.53	390826400
100000	1	16	3	656.78	390826044
100000	1	16	4	650.99	390824356
100000	1	24	0	635.00	390825788
100000	1	24	1	635.27	390826372
100000	1	24	2	629.55	390827084
100000	1	24	3	625.37	390827608
100000	1	24	4	636.81	390827152
100000	1	32	0	638.72	390826620
100000	1	32	1	625.03	390826060
100000	1	32	2	625.30	390826164
100000	1	32	3	630.05	390826176
100000	1	32	4	626.08	390827208
100000	2	1	0	3864.27	390646664
100000	2	1	1	3513.59	390780808
100000	2	1	2	3473.02	390825380
100000	2	1	3	3474.74	390826156
100000	2	1	4	3473.22	390827628
100000	2	2	0	1915.36	390827660
100000	2	2	1	1912.40	390826888
100000	2	2	2	1899.53	390827512
100000	2	2	3	1905.72	390826928
100000	2	2	4	1913.95	390826924
100000	2	3	0	1407.44	390825936
100000	2	3	1	1413.79	390826792
100000	2	3	2	1414.19	390825640
100000	2	3	3	1406.00	390825996
100000	2	3	4	1402.28	390827412
100000	2	4	0	1158.65	390825216
100000	2	4	1	1157.94	390827780
100000	2	4	2	1154.60	390825972
100000	2	4	3	1155.40	390826356
100000	2	4	4	1159.49	390825648
100000	2	6	0	917.19	390824264
100000	2	6	1	923.13	390825904
100000	2	6	2	921.84	390826796
100000	2	6	3	914.32	390825840
100000	2	6	4	916.45	390827796
100000	2	8	0	800.97	390825360
100000	2	8	1	805.41	390826180
100000	2	8	2	800.08	390827888
100000	2	8	3	807.51	390825524
100000	2	8	4	806.14	390827748
100000	2	12	0	695.19	390826372
100000	2	12	1	694.46	390826760
100000	2	12	2	697.04	390825456
100000	2	12	3	694.22	390825748
100000	2	12	4	702.92	390827496
100000	2	16	0	666.03	390825328
100000	2	16	1	656.61	390825060
100000	2	16	2	666.07	390826788
100000	2	16	3	665.61	390825432
100000	2	16	4	666.82	390825404
100000	2	24	0	646.80	390825372
100000	2	24	1	644.31	390827460
100000	2	24	2	646.53	390825568
100000	2	24	3	635.14	390827348
100000	2	24	4	643.75	390825348
100000	2	32	0	634.62	390827212
100000	2	32	1	640.98	390827384
100000	2	32	2	644.46	390826348
100000	2	32	3	649.99	390826268
100000	2	32	4	636.59	390827076
100000	3	1	0	3827.17	390657180
100000	3	1	1	3433.53	390806612
100000	3	1	2	3412.65	390826620
100000	3	1	3	3400.36	390827248
100000	3	1	4	3410.91	390826964
100000	3	2	0	1872.05	390827004
100000	3	2	1	1880.48	390826892
100000	3	2	2	1882.99	390825940
100000	3	2	3	1874.21	390826908
100000	3	2	4	1880.61	390826052
100000	3	3	0	1387.74	390825132
100000	3	3	1	1377.54	390825976
100000	3	3	2	1378.04	390827488
100000	3	3	3	1383.19	390826340
100000	3	3	4	1390.91	390825464
100000	3	4	0	1137.73	390826384
100000	3	4	1	1143.25	390826536
100000	3	4	2	1139.80	390825960
100000	3	4	3	1135.07	390826972
100000	3	4	4	1146.36	390826544
100000	3	6	0	898.55	390825396
100000	3	6	1	898.31	390824668
100000	3	6	2	901.50	390825000
100000	3	6	3	907.63	390825560
100000	3	6	4	908.32	390825408
100000	3	8	0	795.17	390826056
100000	3	8	1	784.95	390825640
100000	3	8	2	794.22	390825064
100000	3	8	3	795.28	390826100
100000	3	8	4	786.31	390826728
100000	3	12	0	686.74	390825696
100000	3	12	1	692.92	390827020
100000	3	12	2	692.75	390826820
100000	3	12	3	693.88	390825772
100000	3	12	4	687.11	390827796
100000	3	16	0	645.14	390826688
100000	3	16	1	653.93	390825796
100000	3	16	2	654.20	390825456
100000	3	16	3	647.73	390826832
100000	3	16	4	646.62	390827348
100000	3	24	0	626.90	390827532
100000	3	24	1	636.16	390826140
100000	3	24	2	627.86	390826836
100000	3	24	3	637.86	390828036
100000	3	24	4	631.78	390826952
100000	3	32	0	635.21	390825956
100000	3	32	1	629.38	390826092
100000	3	32	2	636.62	390827188
100000	3	32	3	626.28	390827084
100000	3	32	4	635.24	390825844
100000	4	1	0	3770.63	390677908
100000	4	1	1	3594.51	390775388
100000	4	1	2	3585.08	390774300
100000	4	1	3	3581.83	390778120
100000	4	1	4	3574.07	390776456
100000	4	2	0	2008.82	390777240
100000	4	2	1	2002.71	390774184
100000	4	2	2	1999.92	390775328
100000	4	2	3	1996.38	390774972
100000	4	2	4	2003.98	390775576
100000	4	3	0	1482.47	390775772
100000	4	3	1	1485.27	390775288
100000	4	3	2	1493.85	390774012
100000	4	3	3	1481.79	390775572
100000	4	3	4	1489.71	390773068
100000	4	4	0	1237.48	390773204
100000	4	4	1	1223.25	390772600
100000	4	4	2	1226.06	390772572
100000	4	4	3	1229.59	390772476
100000	4	4	4	1228.60	390773556
100000	4	6	0	993.00	390772056
100000	4	6	1	985.29	390770068
100000	4	6	2	984.70	390771152
100000	4	6	3	988.64	390772228
100000	4	6	4	988.90	390774152
100000	4	8	0	875.74	390770700
100000	4	8	1	883.29	390770316
100000	4	8	2	885.62	390769796
100000	4	8	3	888.56	390771032
100000	4	8	4	889.35	390770968
100000	4	12	0	797.81	390769328
100000	4	12	1	796.78	390767416
100000	4	12	2	795.81	390769728
100000	4	12	3	796.83	390765596
100000	4	12	4	788.65	390764500
100000	4	16	0	769.23	390760240
100000	4	16	1	768.67	390764344
100000	4	16	2	760.96	390765400
100000	4	16	3	767.60	390760616
100000	4	16	4	772.15	390762396
100000	4	24	0	784.50	390756284
100000	4	24	1	795.32	390753332
100000	4	24	2	780.62	390755016
100000	4	24	3	784.63	390760160
100000	4	24	4	791.01	390752280
100000	4	32	0	821.43	390745124
100000	4	32	1	828.05	390744148
100000	4	32	2	829.75	390746312
100000	4	32	3	831.83	390749392
100000	4	32	4	838.12	390744304
200000	0	1	0	18477.27	1562712216
200000	0	1	1	18462.82	1562714268
200000	0	1	2	18444.90	1562713916
200000	0	8	0	3723.79	1562713804
200000	0	8	1	3700.53	1562711796
200000	0	8	2	3715.30	1562716052
200000	0	32	0	2801.69	1562711044
200000	0	32	1	2746.44	1562715928
200000	0	32	2	2690.36	1562713124
